Ftr1,Ftr2,Ftr3,Ftr4,Ftr5,Ftr6,Ftr7,Ftr8,Ftr9,Ftr10,label
2.4500401546377146,-2.8977742828142814,6.802774262379488,-1.7718501687084387,-1.3975594432507474,-0.4413829406256857,-0.8904167449602695,4.580355514898034,-0.9569761601680153,2.941926758785245,2
-0.5088164210509021,4.0737913502183725,1.7985015252530305,-8.199396835965654,-2.4442113278334796,-2.7197573481413517,-3.0106326435714865,-3.224878334602167,-2.7405598099793487,-8.270899335679017,2
-2.6307773372115855,2.110585055286788,0.544966217782592,4.981162983663531,2.2417912673892744,4.2339152436332865,-6.371699125543342,-1.5675886658048586,5.188479661239184,1.4753973303650998,1
1.396888344966809,1.2796315283166773,1.9437784069790804,2.10001554417661,1.835433868506098,8.318598877894246,-6.536779379297346,-1.8363793139401734,0.45162206271615113,4.718441894907638,1
-1.040518382795626,2.929671684316575,2.0959521146079965,0.6171443272438784,0.06390155952935683,2.795549969917572,2.0203267526020063,-5.629546477761255,9.322871318824529,-0.5913889279992599,2
-8.424854756129989,0.8328769977502668,-9.250641325109763,3.1423712040019214,13.05174917083426,-3.8778917012364804,0.2406549776872975,1.4623482076726322,3.4391086729595113,1.8250756607331047,0
1.4482187701901195,0.798064728186097,-5.602839037265987,-3.5345936863936895,-4.563439765594839,8.521135089574065,0.752164953885416,1.5979743296350675,-1.5936821109133685,-2.4838762354213144,2
2.5042638803796704,1.1512320422537028,-0.42531324290393613,-4.329605594423043,-5.57226074107549,3.0467532706650697,-5.78549223769929,0.10441376970306651,5.648772370080291,2.7673437229683353,2
2.8084129085509266,12.64559038088808,-7.398763692905961,4.14513858286355,1.1558944029291012,2.525114197358141,-5.617202980540627,-3.682463990643538,-4.491436704249177,0.3553382055063803,0
5.0237660228025165,5.733782509764551,5.452072758031802,1.9014583403568914,5.163076495115377,0.15446215289042242,-4.8885718023825255,1.5570006293225804,5.6726871832109795,2.1386336977373146,2
-0.6571137996301288,0.7461588467276492,-1.2063045578484486,10.70366232764696,-5.208443415884675,4.485527138028152,-4.983455915854533,-2.4207937750710786,-3.0505130360361905,3.2311262357832593,1
0.9551831833457737,6.351755917583011,-2.013069951088001,-1.2977780504062937,6.372249689468211,3.1089765086172823,-4.60360786327901,-4.003294232820201,0.17411702960551123,-5.045306132598272,1
5.907242285631289,-0.9305594390317714,3.898745473105029,-1.286461667258193,1.556941306139945,0.4490798741687778,2.3996812648930472,-3.183248657304278,3.9948819205842563,-0.5368469133163614,2
-1.4767661662751363,-0.8687956125536058,0.8475183974782818,11.218117860119781,3.818398147763228,0.1169926383515123,-1.0671240479310984,-1.8242996625915633,2.736511174449105,-3.8523772165899026,0
2.892022586832203,-2.4533446867825632,4.2157257350875,-5.580081515244777,4.813315710114716,4.721652160030733,0.6726199158809456,-1.7201564095721693,3.1652657647587206,-2.4690130276853983,2
-1.1072138275683692,1.6938824647098274,-0.5262239612846376,4.366289355959208,-1.3820307277741202,2.4582791549741425,6.492775731002347,3.9079674305392396,2.029852559814288,2.9689603984282766,1
-1.8138132567768386,3.8243712783697017,-2.439897457417186,2.9953124061241954,1.9340424847863216,-0.24237268742399154,-2.744702957232124,-2.3251818128706563,1.4400808343226248,-4.130590072516166,1
2.7074642701224976,-1.2699612535469549,3.5121609961337574,-4.538080896410857,-3.203575304286564,-2.847708471302516,-2.4801839278593847,0.9791404642596198,-5.430046933891356,-0.16355245743284264,2
7.096002920608208,8.355746994587001,-0.1875508366774734,6.0619467261309525,1.7495250073073374,2.1469899577029325,-8.676679635779774,1.382815917367048,2.1552787364268675,7.395514835729175,1
-4.500753540922382,1.1856732647262829,5.819763186488043,-3.7597855344227957,0.03155629657156522,6.173454515827784,4.768103356840018,2.740184315036455,-0.803535804115767,2.6375436605194214,2
9.981261270682854,3.20404895655722,7.782682341661325,4.378543361033813,6.83386737187906,1.9392772247660488,0.024558785221814983,0.7232999240390996,6.481986214860314,-0.7550633909243003,2
8.684448031022454,-0.19623977261817735,3.3588067822711936,6.574370662074093,3.7952371831563845,2.729394028496439,-5.571934599934084,-2.8322023557603364,5.945207977739356,-3.2467391401217225,2
2.756051597592128,7.859643904800507,1.326288456717246,-2.618289525116973,-3.361153672118343,6.1308224125269835,0.8256260744572193,9.201546561597013,2.66322346728204,-1.3623934350285587,1
4.169417438178334,-1.1711811979978695,6.3381293839177815,4.5309844270667385,6.328104046999793,-1.6899696357103897,1.8984027962007635,-0.2629027112683048,7.776586917748562,4.875124152438848,2
5.8859356299981425,1.769698310158676,-4.371576443224882,-2.477324613275106,8.870712165062963,4.745123897028421,7.521891052909039,1.8522274220482382,3.6701312368719723,-0.21977726006731596,0
2.8641537793628684,3.833840587226048,-0.3109223158249734,-5.648830001701036,3.0262282084389205,0.8606617980831692,1.405272028011547,-3.03699042609642,9.480395810470132,8.87648685098357,1
6.4405153387167875,-4.103541527238431,-5.306589649039164,-3.4730170134012104,-2.793785249792704,0.33141303525847055,7.577574688120242,-3.7971331276013425,0.5744322624095108,1.425846405563843,2
9.020770150613338,3.612200999981645,-3.9975582195451675,0.8484653946673757,3.1065623819922688,1.650262124735054,-9.79288181710386,2.9350667845793543,1.3903582466423066,-1.209342346987638,2
-6.8285223688266905,-2.2795558836982255,-4.167726729209867,2.0917126587472366,6.895535930253164,3.8659263099584136,-2.7702037752550184,-1.801163494163422,4.921198280073003,2.9103477093839003,0
-0.7028861827903254,0.592968249036895,5.00374853755215,1.1847448161903884,-1.5549258270331965,16.12317528627191,3.0490483046020733,4.712150762198875,6.298556669083528,-5.152179651196615,2
-1.6166698598590468,4.670817456426835,1.872130697618854,-1.6238484735602232,2.247952287961148,0.27160977719734847,-0.11911006782596179,9.233055092089966,1.209387282372131,3.3069500372241785,0
-2.298692743853568,-0.8254870601915574,-8.071330780170186,2.1580915158171834,5.361319182740614,5.084981116413284,-0.5747219731263034,1.3186091440350822,2.2067894223905444,5.3570878691646575,1
-0.7147818180437036,-0.7864460438330054,-1.0235388924181148,5.38254387929986,0.8387980740907205,5.958088503919402,-2.164621647364195,-3.5395724215082893,4.542933864570147,3.6971576429105806,1
1.826438098077415,7.429420729165467,4.4543935120843425,2.281395670235057,-5.834801165275383,1.0737118943173938,5.717799495160935,1.6351980255406229,6.850627415338618,3.8692510266035596,0
-2.5631510279338183,5.358902457398002,-5.159238922448086,-0.474479659689957,1.2355133109052907,-7.585817266594534,2.3325412467905924,3.174748724809502,-0.976989445108926,-1.055642100188161,0
-4.3476174132695,5.8305554329943226,5.897048721280384,-1.3687250918817517,6.194830597430694,-1.4176930712973799,-4.77683897416998,0.574845354264058,0.9161878777450112,2.6463998959190427,2
7.736837333768591,-0.9010981521267294,3.057579308722838,-1.6324939864287247,0.32848911368125067,5.013888946006535,4.980506789410778,3.213659383788909,3.247210692866914,-5.997597391958596,2
11.24104504229391,-0.7540970471331752,6.743916252497177,-6.6370167143011205,6.006973303776956,-0.056769204180249666,9.505899800240522,-4.919416655316586,-1.0014311650943695,-2.707727075649116,2
-1.8517358268706006,7.313670024203319,3.905448306751455,8.392505544063019,-2.9918813213029387,2.562241758630681,-5.871026124934503,-2.648510870382504,3.4458650811691283,-0.2292121729783343,1
2.0533249698770426,-2.2770923400187826,3.8248406125178103,-1.56147200613969,1.2036601290054967,-1.6181733229294188,-4.845066162033597,-2.440090311103746,4.087920754199892,0.0606891955297173,2
-7.912133189297405,1.466094347987806,-13.285217162247802,-0.22189362525077927,7.827271635447125,-4.267640963562932,1.795769268783904,-0.38007508472621065,-4.8673098898015725,4.371686992206457,0
-2.0699506715739773,0.4181614433402141,-2.6013247837704707,-2.4951232383746476,7.237285560981709,-0.6556687199032991,0.2150022957162303,-1.3634316396214214,-6.993608996759887,5.885838866472047,0
-11.58513401044826,-2.8717325485077585,-3.8612249003973993,9.494594458030857,5.504489060401912,-7.009667060949511,3.1871633023793664,-4.962867950222645,3.87210974249183,-2.120060933180454,0
-0.3367475489251417,2.8506130680735104,6.483451555525695,-1.3466901001069322,5.125055961696423,3.5412404006248677,3.554977419870476,0.4469093690205114,7.16335371535473,-1.0095776227312345,2
6.031303248510742,-6.604385583861926,4.767847320254346,-8.139517333701454,1.0280910553736087,4.112645030638715,-7.849605273386043,0.19399814528822026,1.673810718018855,-2.9323112023631577,2
3.739321385591593,-0.9520933977452,2.569955596216633,3.7704357115305163,-2.224533062865554,6.121748033470606,-1.8981439732283032,-1.5293924080012777,1.6380929344459418,-2.9729797153233695,1
-7.512499004868657,3.0065409316299356,1.8073223346158644,-2.7525440828005108,11.799936377801433,5.849014621559994,3.466745015280546,-3.5427386620096604,0.8063388169305297,1.2689010070400932,0
5.156887352072258,-4.502230371933153,-2.6791584696798623,-7.610986622752992,1.2716699109717413,10.641539141775688,-3.1253597671130526,3.8434098615217485,4.96982670843899,-1.873080365077147,2
1.0262721827159202,1.5686283088567712,5.194105697507335,-0.9479382177888394,7.545079501576012,1.229554242015646,-5.887820991715926,6.278528351659168,-4.08570105832191,-3.495067851366567,2
-13.702942469429978,1.866931896916111,-0.3557259113368667,0.8237704805075825,0.05459893050760556,-10.222815322847463,2.680901575352959,8.549455177618963,-3.6595830508004443,1.9802696806041524,0
1.4849882489550517,-3.2564087593121025,-2.3729421655557257,2.8483684923203825,-4.567817985894525,1.685308350508919,-0.5147502254274128,1.3449039565568017,2.827006928750107,-7.387648661779136,2
-8.546431400491262,-2.0802127877575867,0.05795926489044456,10.441996635460361,2.378629494023332,1.6601125306576963,0.5186283856368397,10.740105176403349,-8.86249750134365,0.42579470101211103,0
1.4901788871824748,-0.32956918584677075,-4.594198108300192,6.518254472463459,-2.6764767926212625,2.1154594773835105,5.265098297978711,-0.6903814801578776,4.207573075792709,-5.588623738623382,2
0.44084573876327804,-2.1578750570202083,7.500703774527162,-2.0962888687695003,4.524614313902203,5.087193194888677,5.008829118422017,3.0054605325752144,3.798481025599676,-6.870360151008447,2
7.928265651455571,-1.2615114420542768,0.02685962340833825,1.5717096575869274,1.2963943173246064,-6.371005500419297,-3.644750449466099,1.7571265195413286,0.03850006709302445,-1.8080444876009238,2
-1.2496865878186965,3.978728128318598,-5.523243856725729,2.7318275410699084,9.072628973677308,-5.304102146828246,3.0245899997405252,-1.732604805611294,3.5962895772817918,4.55357512687397,0
3.879365327434088,0.6352931587521531,-6.538019296463074,-8.386540449800018,-3.624166828620562,-7.18225671204397,7.203113323576771,2.5212106425212575,0.7532203584139452,-9.991894540208067,0
1.9922279134235552,-3.820202348314737,-5.689914749140496,-7.702069761357851,6.484591627590953,-4.6465357883917315,1.0706302597412067,6.511593802586049,5.168828399747394,-0.13115858170756692,0
-1.2513962796106615,12.218497828447557,-2.02731910192952,4.773208485032388,3.3682321134640425,-1.4450034393601419,5.1358441734449585,0.693764551151069,0.20326541332356318,1.4476401278820612,0
5.246877657428563,1.675845922855086,8.046356309026717,-7.0731114037308025,3.0098129009587766,2.625488381647682,-1.848355672308191,-4.719412333042421,4.487125474947584,-5.571351824657977,2
5.330005042171877,-5.403610276273717,-2.3862479024076366,4.930007533180998,6.08226051871168,3.107557576953794,-0.5648017600166175,-0.6301549149270829,-1.7156112644296044,1.2263935393594014,2
-6.968823439202284,-5.492216537012206,0.16028628056846772,7.2243753189820445,8.698486205803299,2.1946973666625684,3.873444927704196,9.639307008692034,0.4943665763756473,2.9075835421087723,0
2.0140545603417195,4.046637114103628,1.9645600622434105,5.886632851780238,4.272726720534163,-1.713884617193955,-2.47513881897438,0.2396982636392555,-3.356584897046025,3.292525469794102,0
4.421757683775054,5.03726124838551,2.2172829564302026,0.5653544077263466,-0.3430831814201485,7.657306474128223,-0.7327726348784289,-3.9774058634661333,3.3575085458768177,-2.805535031680956,2
-0.6607555814977477,2.354281388129602,2.3368048031075754,-11.348312961777768,-1.0786559062000909,0.5715709714455548,-0.6037245847801063,-5.771909514950168,3.4374414765774266,3.6277519539839336,2
1.267487416483831,-7.709080782077398,2.131624413858835,-10.044558236476862,9.64038504738452,1.7639685974456594,-5.892280037299348,-2.235755937315141,-3.1127162967718007,-5.532941495908949,2
6.2397097322080395,1.8928030791859387,5.118227938316639,11.356701383406042,0.5996602178491368,-6.405507104786466,-5.036252407531804,4.211398117434564,4.484456851532063,-3.0782929389356166,2
-4.7249543440713095,-1.5626230563140249,3.716914653457014,-3.3479986163148747,-2.494679161756944,-1.0463851167973557,-0.731745550711371,1.846119529799236,2.446711657525428,-3.186088454953776,1
-0.47206429553524654,-6.015893496566381,1.071937229039015,5.532385852008677,0.42507077348607414,0.9851023519372555,-0.5894355298375324,5.98419645732579,-2.4107800835248447,-2.6105285828070564,0
2.0966634669813438,2.7943495203349293,10.059864684418473,-6.65964989905198,8.395204109625078,8.177192283939672,1.4091114441186385,6.3974206617907825,3.5172949951851513,-7.387198739555741,1
-3.8469109744776953,0.5338591596739872,-2.962438253995875,5.366422908047266,4.884419820573735,-0.007374080181876463,-4.719282744915272,0.2963911555408061,3.044011221526284,0.16963457905765306,0
1.7688617375984368,-3.3055710298432985,4.926153983713355,-1.1414781980665065,2.1770931965971174,-1.2207644653862686,-6.643710776798285,-3.8967758099898644,-0.19794203105601627,-9.654332766209741,2
0.7078816237538872,-0.47361192474717995,4.171375519828394,1.857167086090426,-2.3801517597182955,0.30743562696455506,2.3137193364155744,3.9184936688168746,1.7874784949138025,-3.9978550880682038,2
-1.954816087259582,3.8966548521979467,-2.563489401100534,0.48637386750306444,3.2898694495115834,5.073737399971641,0.4123032676684546,-6.2182070748700005,0.26882095302853437,-1.8514943711639213,1
-5.562773692457925,-1.5076988541282637,7.206071943693218,-7.318992408217055,3.44013495118476,7.9912926108202145,1.0127561190162169,-2.7620888388288996,-1.3442818400117709,-1.2159385741398747,1
3.3713064006920135,6.720791174592501,0.5147642990138892,-2.6258398286423743,8.350451128216715,7.971599862503907,-2.18077207685938,3.5606085842322264,-1.516318115648441,-3.2458047341321494,1
-0.7695378470856888,6.180492508359469,-2.94844307578855,-8.564463134522736,-2.293159515345016,3.299606423295798,-5.043607219827429,1.6539264946845353,2.2194777948192783,-7.975413327089702,1
-1.330186314248297,-5.535396471441609,4.216862325342804,-3.408876758904535,-4.255102143780009,4.576164616984532,-0.7709725901636271,0.0431960663767407,-1.1073008829119049,-8.398913480205472,2
5.583301259489746,3.4970885813914245,5.059104861925517,3.3607592078190267,8.076322012100594,5.469407930467168,-1.2185826540092344,5.066145660132506,0.24471161495315163,-6.3743195076674155,2
4.211507358067398,2.566359476643214,-4.200128405036258,1.4182831436066614,-2.6163417866541776,-2.3778331131149617,2.934884036019735,4.752512786443652,-2.8457300027403853,12.302506923851857,0
-1.725487686251767,-3.3151772047157735,1.0336480230399512,4.223181234108381,-2.64817080242321,-7.597171906519925,0.9994074119787797,10.063020231260115,6.648842339893891,2.5353196220162357,0
-2.2159841956991175,2.6972451784777745,3.19602721407481,-8.937865962111072,3.5597743530138817,3.7989081142959336,-1.1498558068302152,5.336333072677238,5.518042974327432,1.2773119955365062,1
-5.236194113030902,0.17843961529206498,-6.454810066484063,0.8424657549719384,-0.6495038863298017,-6.01320902572897,2.1639751653492465,2.9573289913594714,2.5229318072685762,-1.9400650630879457,0
